Datetime,Open,High,Low,Close,Adj Close,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2025-01-24 15:43:00+00:00,,,,,,,444.4200134277344,444.6700134277344,444.3299865722656,444.510009765625,27374.0
2025-01-24 15:44:00+00:00,,,,,,,444.7300109863281,444.7799987792969,444.32000732421875,444.3999938964844,33544.0
2025-01-24 15:45:00+00:00,,,,,,,444.9599914550781,445.1299133300781,444.55999755859375,444.67999267578125,61580.0
2025-01-24 15:46:00+00:00,,,,,,,444.7749938964844,445.0299987792969,444.7481994628906,444.97198486328125,18907.0
2025-01-24 15:47:00+00:00,,,,,,,444.7799987792969,444.8999938964844,444.7099914550781,444.80999755859375,13812.0
2025-01-24 15:48:00+00:00,,,,,,,445.2300109863281,445.29998779296875,444.7820129394531,444.7820129394531,26178.0
2025-01-24 15:49:00+00:00,,,,,,,445.31500244140625,445.4800109863281,445.1700134277344,445.20001220703125,37147.0
2025-01-24 15:50:00+00:00,,,,,,,445.1549987792969,445.3868103027344,445.1400146484375,445.260009765625,20234.0
2025-01-24 15:51:00+00:00,,,,,,,445.2356872558594,445.3992004394531,445.0799865722656,445.17498779296875,25492.0
2025-01-24 15:52:00+00:00,,,,,,,445.3900146484375,445.4198913574219,445.19000244140625,445.3500061035156,40173.0
2025-01-24 15:53:00+00:00,,,,,,,445.2650146484375,445.375,445.0700988769531,445.375,16901.0
2025-01-24 15:54:00+00:00,,,,,,,445.3500061035156,445.3699951171875,445.2149963378906,445.3299865722656,8840.0
2025-01-24 15:55:00+00:00,,,,,,,445.30999755859375,445.4700012207031,445.2300109863281,445.3212890625,24112.0
2025-01-24 15:56:00+00:00,,,,,,,445.2799987792969,445.3500061035156,445.16009521484375,445.2300109863281,13665.0
2025-01-24 15:57:00+00:00,,,,,,,445.19000244140625,445.489990234375,445.1632995605469,445.3999938964844,14551.0
2025-01-24 15:58:00+00:00,,,,,,,445.32000732421875,445.32000732421875,445.1524963378906,445.17498779296875,13387.0
2025-01-24 15:59:00+00:00,,,,,,,445.12109375,445.2850036621094,445.0508117675781,445.25,12208.0
2025-01-24 16:00:00+00:00,,,,,,,445.3475036621094,445.3475036621094,444.989990234375,445.05499267578125,13609.0
2025-01-24 16:01:00+00:00,,,,,,,444.93499755859375,445.2799987792969,444.8999938964844,445.2699890136719,12719.0
2025-01-24 16:02:00+00:00,,,,,,,444.9150085449219,444.9700012207031,444.8100891113281,444.93499755859375,12595.0
2025-01-24 16:03:00+00:00,,,,,,,444.860595703125,445.0286865234375,444.860595703125,444.9150085449219,16788.0
2025-01-24 16:04:00+00:00,,,,,,,444.70001220703125,444.9200134277344,444.70001220703125,444.9200134277344,29343.0
2025-01-24 16:05:00+00:00,,,,,,,444.7699890136719,444.7893981933594,444.6319885253906,444.7099914550781,15918.0
2025-01-24 16:06:00+00:00,,,,,,,445.0,445.05999755859375,444.739990234375,444.79998779296875,14301.0
2025-01-24 16:07:00+00:00,,,,,,,445.2049865722656,445.2799987792969,444.9849853515625,444.9849853515625,15385.0
2025-01-24 16:08:00+00:00,,,,,,,445.489990234375,445.5199890136719,445.20001220703125,445.20001220703125,46122.0
2025-01-24 16:09:00+00:00,,,,,,,445.4949951171875,445.6000061035156,445.4649963378906,445.4800109863281,14602.0
2025-01-24 16:10:00+00:00,,,,,,,445.42999267578125,445.489990234375,445.4200134277344,445.489990234375,3010.0
2025-01-24 16:11:00+00:00,,,,,,,445.3290100097656,445.36248779296875,445.32000732421875,445.36248779296875,20052.0
2025-01-24 16:12:00+00:00,,,,,,,445.32000732421875,445.3927001953125,445.2799987792969,445.32501220703125,9310.0
2025-01-24 16:13:00+00:00,,,,,,,445.4100036621094,445.4364013671875,445.2799987792969,445.29998779296875,11184.0
2025-01-24 16:14:00+00:00,,,,,,,445.385009765625,445.4849853515625,445.32000732421875,445.4849853515625,11277.0
2025-01-24 16:15:00+00:00,,,,,,,445.4100036621094,445.4949951171875,445.375,445.43499755859375,8316.0
2025-01-24 16:16:00+00:00,,,,,,,445.3949890136719,445.489990234375,445.2799987792969,445.489990234375,12614.0
2025-01-24 16:17:00+00:00,,,,,,,445.4599914550781,445.4599914550781,445.30999755859375,445.3550109863281,13300.0
2025-01-24 16:18:00+00:00,,,,,,,445.54998779296875,445.55999755859375,445.32000732421875,445.4150085449219,17816.0
2025-01-24 16:19:00+00:00,,,,,,,445.70001220703125,445.7749938964844,445.6000061035156,445.6000061035156,16956.0
2025-01-24 16:20:00+00:00,,,,,,,445.7650146484375,445.8395080566406,445.7200012207031,445.7250061035156,16161.0
2025-01-24 16:21:00+00:00,,,,,,,445.7749938964844,445.8599853515625,445.66070556640625,445.7699890136719,19246.0
2025-01-24 16:22:00+00:00,,,,,,,445.6400146484375,445.7699890136719,445.60009765625,445.7450866699219,11938.0
2025-01-24 16:23:00+00:00,,,,,,,445.7367858886719,445.739990234375,445.6099853515625,445.67999267578125,14445.0
2025-01-24 16:24:00+00:00,,,,,,,445.7850036621094,445.92999267578125,445.69000244140625,445.69500732421875,30041.0
2025-01-24 16:25:00+00:00,,,,,,,445.9700012207031,446.010009765625,445.81500244140625,445.81500244140625,44704.0
2025-01-24 16:26:00+00:00,,,,,,,446.2099914550781,446.2099914550781,445.9549865722656,445.9549865722656,27557.0
2025-01-24 16:27:00+00:00,,,,,,,446.2200012207031,446.3218078613281,446.1000061035156,446.20001220703125,29088.0
2025-01-24 16:28:00+00:00,,,,,,,446.15948486328125,446.2349853515625,446.1050109863281,446.2300109863281,10910.0
2025-01-24 16:29:00+00:00,,,,,,,446.2950134277344,446.29998779296875,446.07000732421875,446.20001220703125,15204.0
2025-01-24 16:30:00+00:00,,,,,,,446.2449951171875,446.3074035644531,446.19000244140625,446.2950134277344,21626.0
2025-01-24 16:31:00+00:00,,,,,,,446.2550048828125,446.29998779296875,446.2099914550781,446.2449951171875,13056.0
2025-01-24 16:32:00+00:00,,,,,,,446.2049865722656,446.29559326171875,446.1900939941406,446.2699890136719,12113.0
2025-01-24 16:33:00+00:00,,,,,,,446.1549987792969,446.2898864746094,446.1400146484375,446.25,13025.0
2025-01-24 16:34:00+00:00,,,,,,,446.1434020996094,446.2356872558594,446.0799865722656,446.1400146484375,9959.0
2025-01-24 16:35:00+00:00,,,,,,,446.0127868652344,446.1000061035156,445.95001220703125,446.0799865722656,13351.0
2025-01-24 16:36:00+00:00,,,,,,,446.31500244140625,446.3399963378906,446.0,446.0199890136719,22740.0
2025-01-24 16:37:00+00:00,,,,,,,446.2672119140625,446.385009765625,446.239990234375,446.3500061035156,15078.0
2025-01-24 16:38:00+00:00,,,,,,,446.2049865722656,446.3699951171875,446.17010498046875,446.2699890136719,25643.0
2025-01-24 16:39:00+00:00,,,,,,,446.04998779296875,446.2099914550781,446.04010009765625,446.19500732421875,13522.0
2025-01-24 16:40:00+00:00,,,,,,,446.17999267578125,446.2732849121094,446.0450134277344,446.0450134277344,15119.0
2025-01-24 16:41:00+00:00,,,,,,,446.389892578125,446.3900146484375,446.2049865722656,446.2049865722656,20187.0
2025-01-24 16:42:00+00:00,,,,,,,446.3599853515625,446.3900146484375,446.2799987792969,446.3550109863281,10454.0
2025-01-24 16:43:00+00:00,,,,,,,446.3299865722656,446.3606872558594,446.28009033203125,446.3606872558594,11478.0
2025-01-24 16:44:00+00:00,,,,,,,446.2799987792969,446.3599853515625,446.2300109863281,446.32000732421875,13200.0
2025-01-24 16:45:00+00:00,,,,,,,446.32000732421875,446.3299865722656,446.2300109863281,446.2799987792969,12750.0
2025-01-24 16:46:00+00:00,,,,,,,446.2900085449219,446.3299865722656,446.2550048828125,446.32000732421875,8327.0
2025-01-24 16:47:00+00:00,,,,,,,446.1600036621094,446.2799987792969,446.1199951171875,446.25,11547.0
2025-01-24 16:48:00+00:00,,,,,,,446.2301025390625,446.2799987792969,446.17999267578125,446.17999267578125,20912.0
2025-01-24 16:49:00+00:00,,,,,,,446.4599914550781,446.6499938964844,446.2799987792969,446.2900085449219,48767.0
2025-01-24 16:50:00+00:00,,,,,,,446.4800109863281,446.5199890136719,446.44000244140625,446.4599914550781,11009.0
2025-01-24 16:51:00+00:00,,,,,,,446.5299987792969,446.5400085449219,446.4849853515625,446.4992980957031,9923.0
2025-01-24 16:52:00+00:00,,,,,,,446.489990234375,446.54998779296875,446.489990234375,446.5,9720.0
2025-01-24 16:53:00+00:00,,,,,,,446.4700012207031,446.5799865722656,446.3900146484375,446.4700012207031,15662.0
2025-01-24 16:54:00+00:00,,,,,,,446.38250732421875,446.510009765625,446.3500061035156,446.489990234375,22686.0
2025-01-24 16:55:00+00:00,,,,,,,446.4049987792969,446.5400085449219,446.3399963378906,446.4599914550781,22536.0
2025-01-24 16:56:00+00:00,,,,,,,445.9400939941406,446.364990234375,445.9400939941406,446.364990234375,26189.0
2025-01-24 16:57:00+00:00,,,,,,,446.05999755859375,446.17999267578125,445.95001220703125,445.95001220703125,20053.0
2025-01-24 16:58:00+00:00,,,,,,,445.8550109863281,446.0849914550781,445.8399963378906,446.0849914550781,22476.0
2025-01-24 16:59:00+00:00,,,,,,,445.8299865722656,445.8599853515625,445.6419982910156,445.8550109863281,22427.0
2025-01-24 17:00:00+00:00,,,,,,,445.6199951171875,445.8599853515625,445.6099853515625,445.80999755859375,17806.0
2025-01-24 17:01:00+00:00,,,,,,,445.7900085449219,445.8399963378906,445.6099853515625,445.6099853515625,11644.0
2025-01-24 17:02:00+00:00,,,,,,,445.7950134277344,445.92999267578125,445.6099853515625,445.80999755859375,25427.0
2025-01-24 17:03:00+00:00,,,,,,,445.510009765625,445.80999755859375,445.510009765625,445.7900085449219,28133.0
2025-01-24 17:04:00+00:00,,,,,,,445.375,445.6300048828125,445.29998779296875,445.510009765625,25580.0
2025-01-24 17:05:00+00:00,,,,,,,445.44000244140625,445.4700012207031,445.33099365234375,445.33099365234375,14293.0
2025-01-24 17:06:00+00:00,,,,,,,445.489990234375,445.489990234375,445.3599853515625,445.44000244140625,21579.0
2025-01-24 17:07:00+00:00,,,,,,,445.3599853515625,445.67498779296875,445.3599853515625,445.4599914550781,14023.0
2025-01-24 17:08:00+00:00,,,,,,,445.2749938964844,445.33319091796875,445.135009765625,445.33319091796875,17789.0
2025-01-24 17:09:00+00:00,,,,,,,445.3349914550781,445.44989013671875,445.2449951171875,445.2799987792969,14046.0
2025-01-24 17:10:00+00:00,,,,,,,445.1650085449219,445.3800048828125,445.1600036621094,445.32598876953125,9232.0
2025-01-24 17:11:00+00:00,,,,,,,445.3399963378906,445.3500061035156,445.0899963378906,445.1600036621094,19305.0
2025-01-24 17:12:00+00:00,,,,,,,444.9649963378906,445.4100036621094,444.9200134277344,445.32501220703125,45197.0
2025-01-24 17:13:00+00:00,,,,,,,444.5400085449219,444.970703125,444.5400085449219,444.970703125,48879.0
2025-01-24 17:14:00+00:00,,,,,,,444.82000732421875,444.8399963378906,444.5,444.5799865722656,71991.0
2025-01-24 17:15:00+00:00,,,,,,,444.56500244140625,444.8299865722656,444.55999755859375,444.82501220703125,19724.0
2025-01-24 17:16:00+00:00,,,,,,,444.70001220703125,444.7799987792969,444.4800109863281,444.5997009277344,22956.0
2025-01-24 17:17:00+00:00,,,,,,,444.9750061035156,445.010009765625,444.739990234375,444.7550048828125,31301.0
2025-01-24 17:18:00+00:00,,,,,,,445.1499938964844,445.1499938964844,444.9700012207031,445.010009765625,13902.0
2025-01-24 17:19:00+00:00,,,,,,,445.30499267578125,445.3800048828125,445.07000732421875,445.189697265625,34713.0
2025-01-24 17:20:00+00:00,,,,,,,445.19500732421875,445.3699951171875,445.19000244140625,445.3599853515625,24505.0
2025-01-24 17:21:00+00:00,,,,,,,445.12890625,445.2049865722656,444.9849853515625,445.19500732421875,12776.0
2025-01-24 17:22:00+00:00,,,,,,,445.3550109863281,445.3999938964844,445.07220458984375,445.1300048828125,15656.0
2025-01-24 17:23:00+00:00,,,,,,,445.4599914550781,445.489990234375,445.2701110839844,445.29998779296875,18011.0
2025-01-24 17:24:00+00:00,,,,,,,445.3599853515625,445.4678039550781,445.30999755859375,445.3999938964844,16798.0
2025-01-24 17:25:00+00:00,,,,,,,445.5199890136719,445.5199890136719,445.340087890625,445.4150085449219,10707.0
2025-01-24 17:26:00+00:00,,,,,,,445.3518981933594,445.5400085449219,445.3518981933594,445.5400085449219,14387.0
2025-01-24 17:27:00+00:00,,,,,,,445.2149963378906,445.38751220703125,445.1499938964844,445.3599853515625,25484.0
2025-01-24 17:28:00+00:00,,,,,,,445.2099914550781,445.239990234375,445.1400146484375,445.1700134277344,21254.0
2025-01-24 17:29:00+00:00,,,,,,,444.82000732421875,445.1799011230469,444.82000732421875,445.1300048828125,31093.0
2025-01-24 17:30:00+00:00,,,,,,,444.851806640625,444.9100036621094,444.7300109863281,444.85321044921875,23336.0
2025-01-24 17:31:00+00:00,,,,,,,444.70001220703125,444.80999755859375,444.68499755859375,444.80999755859375,7868.0
2025-01-24 17:32:00+00:00,,,,,,,444.6700134277344,444.8800048828125,444.6499938964844,444.69000244140625,20288.0
2025-01-24 17:33:00+00:00,,,,,,,444.67999267578125,444.7090148925781,444.6400146484375,444.6449890136719,7870.0
2025-01-24 17:34:00+00:00,,,,,,,444.55499267578125,444.7099914550781,444.5150146484375,444.68499755859375,13649.0
2025-01-24 17:35:00+00:00,,,,,,,444.6000061035156,444.6300048828125,444.5299987792969,444.5315856933594,14577.0
2025-01-24 17:36:00+00:00,,,,,,,444.5799865722656,444.6400146484375,444.55999755859375,444.6300964355469,8688.0
2025-01-24 17:37:00+00:00,,,,,,,444.45001220703125,444.5899963378906,444.44500732421875,444.56500244140625,13921.0
2025-01-24 17:38:00+00:00,,,,,,,444.4501037597656,444.510009765625,444.44000244140625,444.45001220703125,9982.0
2025-01-24 17:39:00+00:00,,,,,,,444.4800109863281,444.49359130859375,444.44000244140625,444.489990234375,14623.0
2025-01-24 17:40:00+00:00,,,,,,,444.5050048828125,444.5199890136719,444.43011474609375,444.4949951171875,7358.0
2025-01-24 17:41:00+00:00,,,,,,,444.5188903808594,444.5899963378906,444.3299865722656,444.5,25453.0
2025-01-24 17:42:00+00:00,,,,,,,444.635009765625,444.635009765625,444.42498779296875,444.5,10584.0
2025-01-24 17:43:00+00:00,,,,,,,444.7699890136719,444.8299865722656,444.6499938964844,444.6499938964844,14374.0
2025-01-24 17:44:00+00:00,,,,,,,444.9563903808594,444.9599914550781,444.760009765625,444.760009765625,12038.0
2025-01-24 17:45:00+00:00,,,,,,,444.8700866699219,445.1199951171875,444.8700866699219,444.9100036621094,16232.0
2025-01-24 17:46:00+00:00,,,,,,,444.92498779296875,445.0050048828125,444.8900146484375,444.9200134277344,7004.0
2025-01-24 17:47:00+00:00,,,,,,,444.805908203125,444.9200134277344,444.7001037597656,444.9200134277344,6647.0
2025-01-24 17:48:00+00:00,,,,,,,444.53009033203125,444.8599853515625,444.5101013183594,444.8599853515625,14249.0
2025-01-24 17:49:00+00:00,,,,,,,444.5,444.5690002441406,444.4501037597656,444.5299987792969,12517.0
2025-01-24 17:50:00+00:00,,,,,,,444.5,444.5350036621094,444.45001220703125,444.4800109863281,6180.0
2025-01-24 17:51:00+00:00,,,,,,,444.4258117675781,444.4949951171875,444.3800048828125,444.4200134277344,11889.0
2025-01-24 17:52:00+00:00,,,,,,,444.489990234375,444.5400085449219,444.3800048828125,444.4100036621094,9730.0
2025-01-24 17:53:00+00:00,,,,,,,444.489990234375,444.57000732421875,444.3800048828125,444.5299987792969,12796.0
2025-01-24 17:54:00+00:00,,,,,,,444.69580078125,444.722900390625,444.3800048828125,444.489990234375,17729.0
2025-01-24 17:55:00+00:00,,,,,,,444.69000244140625,444.69000244140625,444.5899963378906,444.6499938964844,6903.0
2025-01-24 17:56:00+00:00,,,,,,,444.19500732421875,444.5899963378906,444.1700134277344,444.5899963378906,25081.0
2025-01-24 17:57:00+00:00,,,,,,,444.3399963378906,444.6099853515625,444.1700134277344,444.197509765625,24882.0
2025-01-24 17:58:00+00:00,,,,,,,444.1199951171875,444.3399963378906,444.1199951171875,444.3399963378906,19809.0
2025-01-24 17:59:00+00:00,,,,,,,444.2200012207031,444.2900085449219,444.05999755859375,444.17999267578125,21715.0
2025-01-24 18:00:00+00:00,,,,,,,444.1099853515625,444.20001220703125,444.07000732421875,444.1400146484375,7384.0
2025-01-24 18:01:00+00:00,,,,,,,444.2200012207031,444.2900085449219,444.0199890136719,444.1099853515625,23439.0
2025-01-24 18:02:00+00:00,,,,,,,444.2850036621094,444.42999267578125,444.2200012207031,444.2200012207031,15275.0
2025-01-24 18:03:00+00:00,,,,,,,444.2900085449219,444.3699951171875,444.239990234375,444.2850036621094,8437.0
2025-01-24 18:04:00+00:00,,,,,,,444.3699951171875,444.489990234375,444.2699890136719,444.2699890136719,8931.0
2025-01-24 18:05:00+00:00,,,,,,,444.1499938964844,444.3599853515625,444.1499938964844,444.3599853515625,9756.0
2025-01-24 18:06:00+00:00,,,,,,,444.2049865722656,444.2749938964844,444.1401062011719,444.1600036621094,7632.0
2025-01-24 18:07:00+00:00,,,,,,,444.25,444.260009765625,444.1700134277344,444.19500732421875,9240.0
2025-01-24 18:08:00+00:00,,,,,,,444.19500732421875,444.2640075683594,444.1499938964844,444.2099914550781,8411.0
2025-01-24 18:09:00+00:00,,,,,,,444.0799865722656,444.239990234375,443.9599914550781,444.2099914550781,21831.0
2025-01-24 18:10:00+00:00,,,,,,,444.2850036621094,444.289794921875,444.1199951171875,444.14300537109375,11802.0
2025-01-24 18:11:00+00:00,,,,,,,444.05999755859375,444.4200134277344,444.0,444.3550109863281,12601.0
2025-01-24 18:12:00+00:00,,,,,,,444.17999267578125,444.20001220703125,444.0849914550781,444.1000061035156,13125.0
2025-01-24 18:13:00+00:00,,,,,,,444.1300048828125,444.2300109863281,444.060791015625,444.135009765625,11003.0
2025-01-24 18:14:00+00:00,,,,,,,444.2099914550781,444.25,444.010009765625,444.2049865722656,13322.0
2025-01-24 18:15:00+00:00,,,,,,,444.17999267578125,444.30999755859375,444.17999267578125,444.19500732421875,19784.0
2025-01-24 18:16:00+00:00,,,,,,,444.2200012207031,444.327392578125,444.1400146484375,444.2099914550781,32079.0
2025-01-24 18:17:00+00:00,,,,,,,444.1000061035156,444.2956848144531,444.1000061035156,444.19500732421875,30084.0
2025-01-24 18:18:00+00:00,,,,,,,444.1400146484375,444.1400146484375,444.0,444.0888977050781,9036.0
2025-01-24 18:19:00+00:00,,,,,,,444.260009765625,444.260009765625,444.04998779296875,444.1400146484375,8681.0
2025-01-24 18:20:00+00:00,,,,,,,444.2001037597656,444.3399963378906,444.20001220703125,444.2650146484375,12083.0
2025-01-24 18:21:00+00:00,,,,,,,444.1400146484375,444.28948974609375,444.1400146484375,444.28948974609375,6029.0
2025-01-24 18:22:00+00:00,,,,,,,444.1600036621094,444.1700134277344,444.090087890625,444.1300048828125,7379.0
2025-01-24 18:23:00+00:00,,,,,,,444.1816101074219,444.2300109863281,444.1099853515625,444.20001220703125,8085.0
2025-01-24 18:24:00+00:00,,,,,,,444.068603515625,444.19000244140625,444.0450134277344,444.19000244140625,9214.0
2025-01-24 18:25:00+00:00,,,,,,,443.9800109863281,444.0799865722656,443.9549865722656,444.0450134277344,12930.0
2025-01-24 18:26:00+00:00,,,,,,,443.94000244140625,443.9898986816406,443.8800048828125,443.9800109863281,13501.0
2025-01-24 18:27:00+00:00,,,,,,,443.9200134277344,443.9200134277344,443.8606872558594,443.8606872558594,5136.0
2025-01-24 18:28:00+00:00,,,,,,,443.8900146484375,443.9700012207031,443.8599853515625,443.9017028808594,10170.0
2025-01-24 18:29:00+00:00,,,,,,,443.94000244140625,443.95001220703125,443.7099914550781,443.8900146484375,44579.0
2025-01-24 18:30:00+00:00,,,,,,,443.9849853515625,444.0899963378906,443.94500732421875,443.9700012207031,14125.0
2025-01-24 18:31:00+00:00,,,,,,,444.0799865722656,444.1408996582031,444.0299987792969,444.0299987792969,12003.0
2025-01-24 18:32:00+00:00,,,,,,,443.9549865722656,444.1300048828125,443.92498779296875,444.1300048828125,12670.0
2025-01-24 18:33:00+00:00,,,,,,,443.75,443.95001220703125,443.75,443.95001220703125,15123.0
2025-01-24 18:34:00+00:00,,,,,,,443.5799865722656,443.7799987792969,443.5799865722656,443.739990234375,23349.0
2025-01-24 18:35:00+00:00,,,,,,,443.6050109863281,443.6622009277344,443.510009765625,443.5799865722656,29194.0
2025-01-24 18:36:00+00:00,,,,,,,443.5899963378906,443.7300109863281,443.57000732421875,443.6000061035156,11326.0
2025-01-24 18:37:00+00:00,,,,,,,443.6549987792969,443.7300109863281,443.6000061035156,443.6400146484375,18289.0
2025-01-24 18:38:00+00:00,,,,,,,443.4599914550781,443.67999267578125,443.3949890136719,443.6499938964844,25296.0
2025-01-24 18:39:00+00:00,,,,,,,443.4649963378906,443.5267028808594,443.4200134277344,443.4599914550781,15414.0
2025-01-24 18:40:00+00:00,,,,,,,443.2799987792969,443.4949951171875,443.260009765625,443.4750061035156,21171.0
2025-01-24 18:41:00+00:00,,,,,,,443.2300109863281,443.3597106933594,443.2300109863281,443.30999755859375,18300.0
2025-01-24 18:42:00+00:00,,,,,,,443.1300048828125,443.2300109863281,443.0299987792969,443.20001220703125,24322.0
2025-01-24 18:43:00+00:00,,,,,,,443.0736999511719,443.1050109863281,443.0199890136719,443.1050109863281,24593.0
2025-01-24 18:44:00+00:00,,,,,,,443.0199890136719,443.04998779296875,442.94000244140625,443.04998779296875,43374.0
2025-01-24 18:45:00+00:00,,,,,,,442.9599914550781,443.0400085449219,442.9599914550781,443.02960205078125,27185.0
2025-01-24 18:46:00+00:00,,,,,,,443.1449890136719,443.159912109375,442.75,442.9599914550781,29726.0
2025-01-24 18:47:00+00:00,,,,,,,442.8500061035156,443.0793151855469,442.80999755859375,443.0400085449219,42917.0
2025-01-24 18:48:00+00:00,,,,,,,443.29998779296875,443.3299865722656,442.8550109863281,442.8550109863281,30737.0
2025-01-24 18:49:00+00:00,,,,,,,443.0,443.3699951171875,443.0,443.3399963378906,20279.0
2025-01-24 18:50:00+00:00,,,,,,,442.9200134277344,443.0150146484375,442.70001220703125,443.0150146484375,67399.0
2025-01-24 18:51:00+00:00,,,,,,,442.6000061035156,442.8599853515625,442.5199890136719,442.7799987792969,45937.0
2025-01-24 18:52:00+00:00,,,,,,,442.7799987792969,442.9200134277344,442.4800109863281,442.669189453125,26637.0
2025-01-24 18:53:00+00:00,,,,,,,442.81500244140625,442.8927917480469,442.7799987792969,442.8500061035156,11952.0
2025-01-24 18:54:00+00:00,,,,,,,442.6300048828125,442.8500061035156,442.6300048828125,442.79998779296875,10255.0
2025-01-24 18:55:00+00:00,,,,,,,442.61749267578125,442.67999267578125,442.5799865722656,442.6000061035156,19295.0
2025-01-24 18:56:00+00:00,,,,,,,442.19000244140625,442.6159973144531,442.1300964355469,442.6099853515625,26157.0
2025-01-24 18:57:00+00:00,,,,,,,442.1650085449219,442.25,442.0899963378906,442.1199951171875,15417.0
2025-01-24 18:58:00+00:00,,,,,,,442.17999267578125,442.2300109863281,442.0299987792969,442.2099914550781,53621.0
2025-01-24 18:59:00+00:00,,,,,,,442.3128967285156,442.42999267578125,442.114990234375,442.1700134277344,20413.0
2025-01-24 19:00:00+00:00,,,,,,,442.35009765625,442.5199890136719,442.2309875488281,442.2309875488281,8803.0
2025-01-24 19:01:00+00:00,,,,,,,442.3900146484375,442.4110107421875,442.25,442.3299865722656,18056.0
2025-01-24 19:02:00+00:00,,,,,,,442.3500061035156,442.6365966796875,442.3500061035156,442.4200134277344,22959.0
2025-01-24 19:03:00+00:00,,,,,,,442.19000244140625,442.3699951171875,442.1600036621094,442.3500061035156,19613.0
2025-01-24 19:04:00+00:00,,,,,,,442.11639404296875,442.2300109863281,442.04998779296875,442.1000061035156,15990.0
2025-01-24 19:05:00+00:00,,,,,,,442.1600036621094,442.260009765625,442.1300048828125,442.1499938964844,12321.0
2025-01-24 19:06:00+00:00,,,,,,,442.0873107910156,442.20989990234375,441.9200134277344,442.1400146484375,61359.0
2025-01-24 19:07:00+00:00,,,,,,,442.260009765625,442.2699890136719,441.8900146484375,442.1099853515625,28323.0
2025-01-24 19:08:00+00:00,,,,,,,442.07000732421875,442.2909851074219,441.9700012207031,442.2650146484375,29592.0
2025-01-24 19:09:00+00:00,,,,,,,441.9599914550781,442.1000061035156,441.8900146484375,442.0899963378906,18960.0
2025-01-24 19:10:00+00:00,,,,,,,441.7950134277344,442.0050048828125,441.70001220703125,442.0,22837.0
2025-01-24 19:11:00+00:00,,,,,,,442.0899963378906,442.17498779296875,441.802001953125,441.802001953125,14933.0
2025-01-24 19:12:00+00:00,,,,,,,442.13958740234375,442.1400146484375,442.05010986328125,442.0799865722656,11426.0
2025-01-24 19:13:00+00:00,,,,,,,442.239990234375,442.42999267578125,442.1199951171875,442.1199951171875,19155.0
2025-01-24 19:14:00+00:00,,,,,,,442.2449951171875,442.36700439453125,442.1900939941406,442.2099914550781,14699.0
2025-01-24 19:15:00+00:00,,,,,,,442.2349853515625,442.3500061035156,442.2099914550781,442.260009765625,17123.0
2025-01-24 19:16:00+00:00,,,,,,,442.3599853515625,442.3999938964844,442.18499755859375,442.2300109863281,9619.0
2025-01-24 19:17:00+00:00,,,,,,,442.3799133300781,442.6499938964844,442.239990234375,442.3315124511719,21642.0
2025-01-24 19:18:00+00:00,,,,,,,442.2900085449219,442.42999267578125,442.260009765625,442.42999267578125,6064.0
2025-01-24 19:19:00+00:00,,,,,,,442.19000244140625,442.2986145019531,442.1000061035156,442.2882080078125,15866.0
2025-01-24 19:20:00+00:00,,,,,,,442.31500244140625,442.3699951171875,442.0899963378906,442.20001220703125,12748.0
2025-01-24 19:21:00+00:00,,,,,,,442.33599853515625,442.3999938964844,442.2900085449219,442.2900085449219,6645.0
2025-01-24 19:22:00+00:00,,,,,,,442.2900085449219,442.4599914550781,442.2900085449219,442.3599853515625,17725.0
2025-01-24 19:23:00+00:00,,,,,,,442.4100036621094,442.5299987792969,442.31500244140625,442.31500244140625,12239.0
2025-01-24 19:24:00+00:00,,,,,,,442.4100036621094,442.4798889160156,442.2900085449219,442.42999267578125,30594.0
2025-01-24 19:25:00+00:00,,,,,,,442.4150085449219,442.4599914550781,442.3349914550781,442.3999938964844,12086.0
2025-01-24 19:26:00+00:00,,,,,,,442.5899963378906,442.6299133300781,442.42559814453125,442.42559814453125,7510.0
2025-01-24 19:27:00+00:00,,,,,,,442.57000732421875,442.7699890136719,442.57000732421875,442.6400146484375,20919.0
2025-01-24 19:28:00+00:00,,,,,,,442.7099914550781,442.7099914550781,442.57000732421875,442.6499938964844,12999.0
2025-01-24 19:29:00+00:00,,,,,,,442.42999267578125,442.5899963378906,442.3500061035156,442.5899963378906,10620.0
2025-01-24 19:30:00+00:00,,,,,,,442.489990234375,442.489990234375,442.3500061035156,442.42498779296875,11114.0
2025-01-24 19:31:00+00:00,,,,,,,442.44000244140625,442.6000061035156,442.42999267578125,442.489990234375,15508.0
2025-01-24 19:32:00+00:00,,,,,,,442.2850036621094,442.489990234375,442.2699890136719,442.4700012207031,18667.0
2025-01-24 19:33:00+00:00,,,,,,,442.1997985839844,442.2900085449219,442.1700134277344,442.2900085449219,14991.0
2025-01-24 19:34:00+00:00,,,,,,,442.17999267578125,442.2300109863281,442.1499938964844,442.19500732421875,9535.0
2025-01-24 19:35:00+00:00,,,,,,,442.2699890136719,442.3299865722656,442.1700134277344,442.20001220703125,12002.0
2025-01-24 19:36:00+00:00,,,,,,,442.3490905761719,442.45001220703125,442.239990234375,442.239990234375,10482.0
2025-01-24 19:37:00+00:00,,,,,,,442.2850036621094,442.3450012207031,442.2650146484375,442.3399963378906,13861.0
